city,timestamp,temperature,season
Dubai,2012-09-14,25.622911120671027,autumn
Dubai,2012-09-15,27.396469217762046,autumn
Dubai,2012-09-16,26.9378310056506,autumn
Dubai,2012-09-17,33.01552133856107,autumn
Dubai,2012-09-18,25.57357417624258,autumn
Dubai,2012-09-19,32.53447629185305,autumn
Dubai,2012-09-20,30.07108983732178,autumn
Dubai,2012-09-21,21.555263893816985,autumn
Dubai,2012-09-22,40.219178615333405,autumn
Dubai,2012-09-23,17.376377001509894,autumn
Dubai,2012-09-24,37.117266994994125,autumn
Dubai,2012-09-25,25.57975806104231,autumn
Dubai,2012-09-26,26.809635465445997,autumn
Dubai,2012-09-27,31.26688760581261,autumn
Dubai,2012-09-28,36.76188689576917,autumn
Dubai,2012-09-29,30.585180989118477,autumn
Dubai,2012-09-30,25.511467825689977,autumn
Dubai,2012-10-01,26.41262081048685,autumn
Dubai,2012-10-02,30.9960926311746,autumn
Dubai,2012-10-03,36.44904985380271,autumn
Dubai,2012-10-04,29.194538760979565,autumn
Dubai,2012-10-05,36.02849660425667,autumn
Dubai,2012-10-06,39.54345209923851,autumn
Dubai,2012-10-07,24.905069187747422,autumn
Dubai,2012-10-08,24.07581042130857,autumn
Dubai,2012-10-09,24.865234615818256,autumn
Dubai,2012-10-10,21.46744821744,autumn
Dubai,2012-10-11,28.209136716529198,autumn
Dubai,2012-10-12,28.527532188445825,autumn
Dubai,2012-10-13,33.04694168429528,autumn
Dubai,2012-10-14,35.78244653290003,autumn
Dubai,2012-10-15,25.715853402145488,autumn
Dubai,2012-10-16,25.357116405193114,autumn
Dubai,2012-10-17,23.085919344151705,autumn
Dubai,2012-10-18,37.772356032043604,autumn
Dubai,2012-10-19,43.0298182757179,autumn
Dubai,2012-10-20,25.495420221944926,autumn
Dubai,2012-10-21,26.596655863731286,autumn
Dubai,2012-10-22,26.35302319429019,autumn
Dubai,2012-10-23,27.51633357733502,autumn
Dubai,2012-10-24,16.5306288270472,autumn
Dubai,2012-10-25,32.02608085418758,autumn
Dubai,2012-10-26,34.19323294986487,autumn
Dubai,2012-10-27,31.028222517223696,autumn
Dubai,2012-10-28,33.31103957215518,autumn
Dubai,2012-10-29,26.627087913734098,autumn
Dubai,2012-10-30,26.57857799055346,autumn
Dubai,2012-10-31,36.28820232414199,autumn
Dubai,2012-11-01,32.248392181172015,autumn
Dubai,2012-11-02,26.744113135251965,autumn
Dubai,2012-11-03,21.27649098689311,autumn
Dubai,2012-11-04,22.110310100854605,autumn
Dubai,2012-11-05,31.272239251628022,autumn
Dubai,2012-11-06,26.724801093272163,autumn
Dubai,2012-11-07,26.694532760561412,autumn
Dubai,2012-11-08,31.551455293453824,autumn
Dubai,2012-11-09,36.93961272280124,autumn
Dubai,2012-11-10,34.3014610618237,autumn
Dubai,2012-11-11,22.198346093728386,autumn
Dubai,2012-11-12,27.149761179784548,autumn
Dubai,2012-11-13,31.099352453078485,autumn
Dubai,2012-11-14,35.58959342244614,autumn
Dubai,2012-11-15,31.905879027194747,autumn
Dubai,2012-11-16,31.934184932970137,autumn
Dubai,2012-11-17,30.329142214986476,autumn
Dubai,2012-11-18,37.76379314150226,autumn
Dubai,2012-11-19,32.45939189469367,autumn
Dubai,2012-11-20,32.33638959208153,autumn
Dubai,2012-11-21,20.029062725317683,autumn
Dubai,2012-11-22,34.075473615377035,autumn
Dubai,2012-11-23,25.482276287994466,autumn
Dubai,2012-11-24,30.54738418467691,autumn
Dubai,2012-11-25,27.30352482359014,autumn
Dubai,2012-11-26,34.60458148623159,autumn
Dubai,2012-11-27,28.36052974595779,autumn
Dubai,2012-11-28,30.988309621151995,autumn
Dubai,2012-11-29,29.237525495984023,autumn
Dubai,2012-11-30,41.34144307759536,autumn
Dubai,2012-12-01,13.857427475477113,winter
Dubai,2012-12-02,18.751353530740854,winter
Dubai,2012-12-03,20.993756970672592,winter
Dubai,2012-12-04,28.770746010241485,winter
Dubai,2012-12-05,17.795221854452965,winter
Dubai,2012-12-06,20.769409983426712,winter
Dubai,2012-12-07,18.167800578380366,winter
Dubai,2012-12-08,29.707929468422783,winter
Dubai,2012-12-09,20.665540945510703,winter
Dubai,2012-12-10,25.291498181480257,winter
Dubai,2012-12-11,19.57105318347029,winter
Dubai,2012-12-12,11.985400094787215,winter
Dubai,2012-12-13,24.743931803668296,winter
Dubai,2012-12-14,29.52992282897463,winter
Dubai,2012-12-15,24.142762138409573,winter
Dubai,2012-12-16,23.053563786999405,winter
Dubai,2012-12-17,19.856389351759464,winter
Dubai,2012-12-18,22.813658228669343,winter
Dubai,2012-12-19,17.64751022354912,winter
Dubai,2012-12-20,19.534939053592016,winter
Dubai,2012-12-21,25.516179974101963,winter
Dubai,2012-12-22,23.571044502890846,winter
Dubai,2012-12-23,19.25664063273082,winter
Dubai,2012-12-24,20.40153827681707,winter
Dubai,2012-12-25,25.765103139346984,winter
Dubai,2012-12-26,20.166508003071012,winter
Dubai,2012-12-27,19.944076686232744,winter
Dubai,2012-12-28,22.522707480716058,winter
Dubai,2012-12-29,28.46160013030522,winter
Dubai,2012-12-30,24.35537335544219,winter
Dubai,2012-12-31,8.759428341926025,winter
Dubai,2013-01-01,23.179820165231103,winter
Dubai,2013-01-02,23.58846473591231,winter
Dubai,2013-01-03,25.574914546274975,winter
Dubai,2013-01-04,13.768071987520997,winter
Dubai,2013-01-05,19.493867665796294,winter
Dubai,2013-01-06,16.86113132123808,winter
Dubai,2013-01-07,17.02036182460609,winter
Dubai,2013-01-08,15.212660826676078,winter
Dubai,2013-01-09,13.220408012818284,winter
Dubai,2013-01-10,17.06893167001075,winter
Dubai,2013-01-11,16.03268439549766,winter
Dubai,2013-01-12,21.312503073558922,winter
Dubai,2013-01-13,19.473460100841724,winter
Dubai,2013-01-14,13.595516593725122,winter
Dubai,2013-01-15,20.880173822005894,winter
Dubai,2013-01-16,19.82548750845276,winter
Dubai,2013-01-17,24.58494092859079,winter
Dubai,2013-01-18,14.425811564905118,winter
Dubai,2013-01-19,15.234156787854841,winter
Dubai,2013-01-20,18.424492809580595,winter
Dubai,2013-01-21,20.431200508385203,winter
Dubai,2013-01-22,21.016235695858178,winter
Dubai,2013-01-23,17.362349638137385,winter
Dubai,2013-01-24,22.591478800075013,winter
Dubai,2013-01-25,15.22984284479216,winter
Dubai,2013-01-26,6.388852609012108,winter
Dubai,2013-01-27,26.383548394958787,winter
Dubai,2013-01-28,18.32309165924537,winter
Dubai,2013-01-29,21.987571256738,winter
Dubai,2013-01-30,13.3849479871216,winter
Dubai,2013-01-31,15.857881289797906,winter
Dubai,2013-02-01,17.68592367172708,winter
Dubai,2013-02-02,20.505338110941036,winter
Dubai,2013-02-03,22.687862834696823,winter
Dubai,2013-02-04,21.118922198241098,winter
Dubai,2013-02-05,18.641524571266768,winter
Dubai,2013-02-06,16.60338766078234,winter
Dubai,2013-02-07,26.463510510130313,winter
Dubai,2013-02-08,11.618709985786444,winter
Dubai,2013-02-09,24.396018118009536,winter
Dubai,2013-02-10,21.671092567102413,winter
Dubai,2013-02-11,27.38083721004085,winter
Dubai,2013-02-12,19.929065775363263,winter
Dubai,2013-02-13,23.832255777792692,winter
Dubai,2013-02-14,19.23857286174833,winter
Dubai,2013-02-15,21.368680162175373,winter
Dubai,2013-02-16,21.625255928527686,winter
Dubai,2013-02-17,13.37591385397677,winter
Dubai,2013-02-18,27.507146682628417,winter
Dubai,2013-02-19,24.217081820910465,winter
Dubai,2013-02-20,27.776506476668146,winter
Dubai,2013-02-21,20.22439278977583,winter
Dubai,2013-02-22,12.705867154094578,winter
Dubai,2013-02-23,20.14993105271204,winter
Dubai,2013-02-24,27.366857923770397,winter
Dubai,2013-02-25,21.822161427060177,winter
Dubai,2013-02-26,18.92834414136815,winter
Dubai,2013-02-27,15.853588013137184,winter
Dubai,2013-02-28,13.234944198620028,winter
Dubai,2013-03-01,22.359206492567253,spring
Dubai,2013-03-02,27.905600107099186,spring
Dubai,2013-03-03,29.286202920375732,spring
Dubai,2013-03-04,25.49561305436156,spring
Dubai,2013-03-05,14.949763797355772,spring
Dubai,2013-03-06,31.045456806230327,spring
Dubai,2013-03-07,38.72447342858591,spring
Dubai,2013-03-08,23.896430984871735,spring
Dubai,2013-03-09,31.258071886205474,spring
Dubai,2013-03-10,34.48962709921578,spring
Dubai,2013-03-11,29.557825469674256,spring
Dubai,2013-03-12,33.888890484578646,spring
Dubai,2013-03-13,35.72854333919447,spring
Dubai,2013-03-14,36.77293505989845,spring
Dubai,2013-03-15,28.692675749328433,spring
Dubai,2013-03-16,30.825256943500754,spring
Dubai,2013-03-17,34.0059692060084,spring
Dubai,2013-03-18,32.53569732003178,spring
Dubai,2013-03-19,38.872436437751944,spring
Dubai,2013-03-20,32.563242415060294,spring
Dubai,2013-03-21,34.682371911713226,spring
Dubai,2013-03-22,27.835906747096622,spring
Dubai,2013-03-23,15.75300664728098,spring
Dubai,2013-03-24,32.84342501513252,spring
Dubai,2013-03-25,32.38869662210181,spring
Dubai,2013-03-26,36.38649775332655,spring
Dubai,2013-03-27,27.394028913539408,spring
Dubai,2013-03-28,25.888098029117522,spring
Dubai,2013-03-29,33.062791400730724,spring
Dubai,2013-03-30,33.65288628436926,spring
Dubai,2013-03-31,18.918218014019217,spring
Dubai,2013-04-01,34.16556747335548,spring
Dubai,2013-04-02,25.895535531566026,spring
Dubai,2013-04-03,21.113005955199696,spring
Dubai,2013-04-04,30.713768529906496,spring
Dubai,2013-04-05,24.58104530667802,spring
Dubai,2013-04-06,32.88899893574604,spring
Dubai,2013-04-07,34.63450047120273,spring
Dubai,2013-04-08,24.19058723691144,spring
Dubai,2013-04-09,35.23018043197903,spring
Dubai,2013-04-10,34.74645782502298,spring
Dubai,2013-04-11,33.42095720868092,spring
Dubai,2013-04-12,46.97005688664436,spring
Dubai,2013-04-13,31.047332004913294,spring
Dubai,2013-04-14,28.032013739341423,spring
Dubai,2013-04-15,29.243665990584237,spring
Dubai,2013-04-16,37.19932704111763,spring
Dubai,2013-04-17,33.71674862005319,spring
Dubai,2013-04-18,33.146620241106724,spring
Dubai,2013-04-19,27.41956004390739,spring
Dubai,2013-04-20,36.13604363422138,spring
Dubai,2013-04-21,25.142333139890273,spring
Dubai,2013-04-22,30.36773629436427,spring
Dubai,2013-04-23,28.077334548516276,spring
Dubai,2013-04-24,28.93639620545799,spring
Dubai,2013-04-25,37.5724325208066,spring
Dubai,2013-04-26,30.811120789449255,spring
Dubai,2013-04-27,22.9857575153716,spring
Dubai,2013-04-28,29.287591586919163,spring
Dubai,2013-04-29,27.71567335097549,spring
Dubai,2013-04-30,26.91195368647643,spring
Dubai,2013-05-01,31.49124723800728,spring
Dubai,2013-05-02,31.79700995638431,spring
Dubai,2013-05-03,26.52389518466139,spring
Dubai,2013-05-04,32.8616945834422,spring
Dubai,2013-05-05,27.457120408178056,spring
Dubai,2013-05-06,32.835632309153816,spring
Dubai,2013-05-07,34.3428019650066,spring
Dubai,2013-05-08,33.328991816550655,spring
Dubai,2013-05-09,34.92754682399089,spring
Dubai,2013-05-10,25.157386320999695,spring
Dubai,2013-05-11,29.372734503106294,spring
Dubai,2013-05-12,40.781416235223965,spring
Dubai,2013-05-13,27.44290875773943,spring
Dubai,2013-05-14,24.41062181224325,spring
Dubai,2013-05-15,30.00980740313839,spring
Dubai,2013-05-16,28.730975601618724,spring
Dubai,2013-05-17,31.014152271557677,spring
Dubai,2013-05-18,33.42158569676727,spring
Dubai,2013-05-19,33.15645238804737,spring
Dubai,2013-05-20,30.365679307459228,spring
Dubai,2013-05-21,34.21639961762482,spring
Dubai,2013-05-22,32.18016216000873,spring
Dubai,2013-05-23,30.55303249111664,spring
Dubai,2013-05-24,35.09695363611292,spring
Dubai,2013-05-25,25.31357749678454,spring
Dubai,2013-05-26,19.78789974725272,spring
Dubai,2013-05-27,30.26723525390458,spring
Dubai,2013-05-28,32.10708644881385,spring
Dubai,2013-05-29,27.251577706249968,spring
Dubai,2013-05-30,34.75846760355375,spring
Dubai,2013-05-31,28.846705577243885,spring
Dubai,2013-06-01,41.91418097360626,summer
Dubai,2013-06-02,30.628949134372718,summer
Dubai,2013-06-03,39.30978322916556,summer
Dubai,2013-06-04,39.55460409113389,summer
Dubai,2013-06-05,43.10704152511229,summer
Dubai,2013-06-06,35.84884088034936,summer
Dubai,2013-06-07,40.36486784430722,summer
Dubai,2013-06-08,37.73103677314451,summer
Dubai,2013-06-09,31.993521087783854,summer
Dubai,2013-06-10,35.69370628996795,summer
Dubai,2013-06-11,39.79218638623188,summer
Dubai,2013-06-12,47.28802241626224,summer
Dubai,2013-06-13,34.83022088735927,summer
Dubai,2013-06-14,33.68963597135577,summer
Dubai,2013-06-15,32.86570584186948,summer
Dubai,2013-06-16,38.140362555014626,summer
Dubai,2013-06-17,42.03642376127426,summer
Dubai,2013-06-18,41.258131141685624,summer
Dubai,2013-06-19,35.86776632349443,summer
Dubai,2013-06-20,32.54946257304566,summer
Dubai,2013-06-21,45.4907789228977,summer
Dubai,2013-06-22,39.2480660086788,summer
Dubai,2013-06-23,44.54734723699392,summer
Dubai,2013-06-24,37.52498967333267,summer
Dubai,2013-06-25,40.191509325534064,summer
Dubai,2013-06-26,40.33301101484496,summer
Dubai,2013-06-27,48.001143943018874,summer
Dubai,2013-06-28,40.07258144916634,summer
Dubai,2013-06-29,32.796985629933936,summer
Dubai,2013-06-30,40.29722241954223,summer
Dubai,2013-07-01,41.19732406046425,summer
Dubai,2013-07-02,41.019084133091425,summer
Dubai,2013-07-03,45.996190709956565,summer
Dubai,2013-07-04,50.007278570545076,summer
Dubai,2013-07-05,39.735792423359854,summer
Dubai,2013-07-06,37.13931662082405,summer
Dubai,2013-07-07,37.062515522807644,summer
Dubai,2013-07-08,31.700093782528178,summer
Dubai,2013-07-09,40.985470903613184,summer
Dubai,2013-07-10,45.084508201450014,summer
Dubai,2013-07-11,35.98730215818259,summer
Dubai,2013-07-12,39.14794093957338,summer
Dubai,2013-07-13,50.476615195235674,summer
Dubai,2013-07-14,42.41974476145221,summer
Dubai,2013-07-15,39.73001438467927,summer
Dubai,2013-07-16,35.42018804864267,summer
Dubai,2013-07-17,37.62511453576083,summer
Dubai,2013-07-18,44.65135728110393,summer
Dubai,2013-07-19,45.83655800280944,summer
Dubai,2013-07-20,39.0469094845246,summer
Dubai,2013-07-21,34.431490013872626,summer
Dubai,2013-07-22,31.970321046872513,summer
Dubai,2013-07-23,41.00332913122199,summer
Dubai,2013-07-24,43.21025150297027,summer
Dubai,2013-07-25,36.90866565522292,summer
Dubai,2013-07-26,43.10186162853337,summer
Dubai,2013-07-27,45.00720676818648,summer
Dubai,2013-07-28,40.21034732392645,summer
Dubai,2013-07-29,32.17514696207196,summer
Dubai,2013-07-30,39.7933479754874,summer
Dubai,2013-07-31,48.22791337181116,summer
Dubai,2013-08-01,35.26118060412198,summer
Dubai,2013-08-02,28.623074002844813,summer
Dubai,2013-08-03,42.67066620362734,summer
Dubai,2013-08-04,44.08815591247501,summer
Dubai,2013-08-05,40.494667213301824,summer
Dubai,2013-08-06,33.23108616142476,summer
Dubai,2013-08-07,42.38810637458771,summer
Dubai,2013-08-08,37.69033619124914,summer
Dubai,2013-08-09,41.35310932645829,summer
Dubai,2013-08-10,40.9997476348183,summer
Dubai,2013-08-11,42.05947474593112,summer
Dubai,2013-08-12,35.93134779740302,summer
Dubai,2013-08-13,45.808640461920845,summer
Dubai,2013-08-14,40.744742953133574,summer
Dubai,2013-08-15,35.422593531408154,summer
Dubai,2013-08-16,40.84071576526344,summer
Dubai,2013-08-17,35.03240295173483,summer
Dubai,2013-08-18,42.2477903210624,summer
Dubai,2013-08-19,43.28716683761028,summer
Dubai,2013-08-20,38.145483112150615,summer
Dubai,2013-08-21,38.099406454146255,summer
Dubai,2013-08-22,35.73505700797329,summer
Dubai,2013-08-23,41.87954431506547,summer
Dubai,2013-08-24,38.198693153094176,summer
Dubai,2013-08-25,40.69989448013005,summer
Dubai,2013-08-26,44.73172072863417,summer
Dubai,2013-08-27,41.82859112928604,summer
Dubai,2013-08-28,41.129425428673585,summer
Dubai,2013-08-29,40.60737776930483,summer
Dubai,2013-08-30,32.19808079501236,summer
Dubai,2013-08-31,40.072724814504454,summer
Dubai,2013-09-01,36.2446717445014,autumn
Dubai,2013-09-02,32.52764902993073,autumn
Dubai,2013-09-03,28.62809956427287,autumn
Dubai,2013-09-04,36.20370978138007,autumn
Dubai,2013-09-05,24.011609608983477,autumn
Dubai,2013-09-06,28.30438539713649,autumn
Dubai,2013-09-07,25.238380617711606,autumn
Dubai,2013-09-08,28.827429730037327,autumn
Dubai,2013-09-09,29.676073465955685,autumn
Dubai,2013-09-10,30.730163995013342,autumn
Dubai,2013-09-11,27.510774871731464,autumn
Dubai,2013-09-12,22.61652334153155,autumn
Dubai,2013-09-13,31.330743427798932,autumn
Dubai,2013-09-14,30.35408004201379,autumn
Dubai,2013-09-15,30.744286823573265,autumn
Dubai,2013-09-16,25.45937043792781,autumn
Dubai,2013-09-17,31.024070588936283,autumn
Dubai,2013-09-18,29.718702791012724,autumn
Dubai,2013-09-19,25.932423375899436,autumn
Dubai,2013-09-20,36.95502469357711,autumn
Dubai,2013-09-21,27.2754738899989,autumn
Dubai,2013-09-22,24.04790179550981,autumn
Dubai,2013-09-23,28.815603307697398,autumn
Dubai,2013-09-24,38.030029824161836,autumn
Dubai,2013-09-25,31.761289551355976,autumn
Dubai,2013-09-26,39.16467020158609,autumn
Dubai,2013-09-27,31.563102333556955,autumn
Dubai,2013-09-28,30.084450712848824,autumn
Dubai,2013-09-29,27.659442158754203,autumn
Dubai,2013-09-30,32.76651629211919,autumn
Dubai,2013-10-01,27.357616934427725,autumn
Dubai,2013-10-02,40.2838530568469,autumn
Dubai,2013-10-03,22.269155392704775,autumn
Dubai,2013-10-04,28.337437754247837,autumn
Dubai,2013-10-05,31.824844617006004,autumn
Dubai,2013-10-06,33.607130824678734,autumn
Dubai,2013-10-07,30.56735061526614,autumn
Dubai,2013-10-08,35.30845813777187,autumn
Dubai,2013-10-09,33.371718980832235,autumn
Dubai,2013-10-10,37.17273623749035,autumn
Dubai,2013-10-11,23.643942129470638,autumn
Dubai,2013-10-12,29.77225681129223,autumn
Dubai,2013-10-13,21.675447121132713,autumn
Dubai,2013-10-14,19.00154284295906,autumn
Dubai,2013-10-15,24.357972234021126,autumn
Dubai,2013-10-16,30.790065315599144,autumn
Dubai,2013-10-17,36.94663352708918,autumn
Dubai,2013-10-18,20.38650270994843,autumn
Dubai,2013-10-19,20.816645476843785,autumn
Dubai,2013-10-20,23.9655890618099,autumn
Dubai,2013-10-21,31.962035800718663,autumn
Dubai,2013-10-22,28.370261177724693,autumn
Dubai,2013-10-23,30.020142107944263,autumn
Dubai,2013-10-24,29.67473634390449,autumn
Dubai,2013-10-25,25.918240390052652,autumn
Dubai,2013-10-26,34.76254638314225,autumn
Dubai,2013-10-27,24.626188068612556,autumn
Dubai,2013-10-28,24.87084045450647,autumn
Dubai,2013-10-29,32.42011687422355,autumn
Dubai,2013-10-30,23.870519599803366,autumn
Dubai,2013-10-31,31.566529059641155,autumn
Dubai,2013-11-01,28.235916045123577,autumn
Dubai,2013-11-02,39.25556749220826,autumn
Dubai,2013-11-03,37.747839867938964,autumn
Dubai,2013-11-04,25.961916146341213,autumn
Dubai,2013-11-05,27.007554582705232,autumn
Dubai,2013-11-06,35.958647059568875,autumn
Dubai,2013-11-07,42.907960962318285,autumn
Dubai,2013-11-08,39.733628452325874,autumn
Dubai,2013-11-09,35.0449193212344,autumn
Dubai,2013-11-10,23.897101109455086,autumn
Dubai,2013-11-11,33.81258246231883,autumn
Dubai,2013-11-12,26.42923498345818,autumn
Dubai,2013-11-13,27.588582120044048,autumn
Dubai,2013-11-14,26.685256092090807,autumn
Dubai,2013-11-15,27.500291131787435,autumn
Dubai,2013-11-16,22.09962431226028,autumn
Dubai,2013-11-17,39.80560427428753,autumn
Dubai,2013-11-18,22.513452826494532,autumn
Dubai,2013-11-19,29.056182735295845,autumn
Dubai,2013-11-20,24.0282041200445,autumn
Dubai,2013-11-21,36.111543349612234,autumn
Dubai,2013-11-22,30.653896435869836,autumn
Dubai,2013-11-23,36.07903828580684,autumn
Dubai,2013-11-24,27.725695025740443,autumn
Dubai,2013-11-25,32.2873879266549,autumn
Dubai,2013-11-26,23.645126257313642,autumn
Dubai,2013-11-27,32.30144474538557,autumn
Dubai,2013-11-28,39.765378170832385,autumn
Dubai,2013-11-29,25.90160170720433,autumn
Dubai,2013-11-30,27.482636560141657,autumn
Dubai,2013-12-01,16.914050815133184,winter
Dubai,2013-12-02,19.716651562659997,winter
Dubai,2013-12-03,15.451141618339571,winter
Dubai,2013-12-04,12.936150741950355,winter
Dubai,2013-12-05,19.287834782578695,winter
Dubai,2013-12-06,22.549336266332382,winter
Dubai,2013-12-07,25.086808690351045,winter
Dubai,2013-12-08,8.05857272321068,winter
Dubai,2013-12-09,21.84663363513523,winter
Dubai,2013-12-10,19.497910172534432,winter
Dubai,2013-12-11,21.674454266954097,winter
Dubai,2013-12-12,18.90286176950021,winter
Dubai,2013-12-13,22.882172193502846,winter
Dubai,2013-12-14,19.62563336171147,winter
Dubai,2013-12-15,18.06824296618355,winter
